Ticker,REA.AX,REA.AX,REA.AX,REA.AX,REA.AX,COH.AX,COH.AX,COH.AX,COH.AX,COH.AX,GMG.AX,GMG.AX,GMG.AX,GMG.AX,GMG.AX,JBH.AX,JBH.AX,JBH.AX,JBH.AX,JBH.AX,ALL.AX,ALL.AX,ALL.AX,ALL.AX,ALL.AX,WOW.AX,WOW.AX,WOW.AX,WOW.AX,WOW.AX,WES.AX,WES.AX,WES.AX,WES.AX,WES.AX,TLS.AX,TLS.AX,TLS.AX,TLS.AX,TLS.AX,AMC.AX,AMC.AX,AMC.AX,AMC.AX,AMC.AX,XRO.AX,XRO.AX,XRO.AX,XRO.AX,XRO.AX,SHL.AX,SHL.AX,SHL.AX,SHL.AX,SHL.AX,DMP.AX,DMP.AX,DMP.AX,DMP.AX,DMP.AX,FMG.AX,FMG.AX,FMG.AX,FMG.AX,FMG.AX,CSL.AX,CSL.AX,CSL.AX,CSL.AX,CSL.AX,WBC.AX,WBC.AX,WBC.AX,WBC.AX,WBC.AX,BXB.AX,BXB.AX,BXB.AX,BXB.AX,BXB.AX,BHP.AX,BHP.AX,BHP.AX,BHP.AX,BHP.AX,RIO.AX,RIO.AX,RIO.AX,RIO.AX,RIO.AX,NXT.AX,NXT.AX,NXT.AX,NXT.AX,NXT.AX,MQG.AX,MQG.AX,MQG.AX,MQG.AX,MQG.AX,^AXJO.AX,^AXJO.AX,^AXJO.AX,^AXJO.AX,^AXJO.AX,^AXJO.AX
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,93.18670914965648,93.75665700050084,91.2868781486552,92.07530975341797,219261,178.66675429433826,179.28810908878418,175.4187842182891,177.67823791503906,201947,13.899527449965547,13.908861580054335,13.75950481579528,13.768839836120605,4733872,27.04731981288847,27.413442245604237,26.77272726093103,27.184616088867188,535944,24.416579087849136,25.23422593791517,23.730510261563023,24.407180786132812,11963013,25.741979761434752,25.741979761434752,25.394315487574474,25.51266860961914,2612805,31.98616111029423,32.25715904381236,31.772644549175148,31.92867660522461,1573552,2.6134223520139472,2.617610624873509,2.579916967968821,2.5882933139801025,20511518,11.589774564631107,11.589774564631107,11.453894388064422,11.509844779968262,3384381,79.30999755859375,80.55000305175781,78.87000274658203,79.94000244140625,326672,23.52148988664068,23.649835268220738,23.35036325520063,23.530046463012695,1192725,52.845234668352425,54.00666768574782,52.43426323086022,53.256202697753906,200797,8.088003450617974,8.163106405916464,7.793368906974242,7.856917858123779,14189577,287.9273250216548,288.2114803081033,282.2439880371094,282.2439880371094,867210,12.187522140035773,12.203318925133502,11.934766799059306,11.982158660888672,6114107,9.999897546179778,9.999897546179778,9.6868575737074,9.712944030761719,3395762,22.758262419575885,22.764740300475015,22.31125949539819,22.35660743713379,8414702,71.17212546405428,71.39499927573407,69.21823160677039,69.23309326171875,1620057,9.412185668945312,9.461724281311035,9.283388137817383,9.3131103515625,1613417,90.98091781918632,91.3836788926834,89.08708953857422,89.08708953857422,1133071,,,,,,
2020-05-22,92.23676745052538,94.18409657235073,92.16077249272345,92.43624877929688,336933,176.43553644110307,177.28282795605458,174.26080910283918,175.145751953125,139585,13.694158508619918,13.936863643457572,13.62414765171115,13.675488471984863,4060285,27.184617952958753,27.329543426253192,26.742221074222275,26.810869216918945,236781,24.0594489932933,25.15904137629394,23.91847625692197,23.984264373779297,3854311,25.298152921475005,25.409109286923396,25.017062796114544,25.268564224243164,4541802,31.764439925977662,32.10934702270017,31.477017345375568,31.91225814819336,1308995,2.5882930310295524,2.596669376125137,2.554787650647213,2.563163995742798,19039376,11.549810743705775,11.693684064538385,11.517838979328193,11.613754272460938,2739970,79.31999969482422,80.55999755859375,79.23999786376953,80.1500015258789,309017,23.53005003923419,23.607057606286254,23.29047076040551,23.34181022644043,1089310,53.15793084899401,54.21215563259613,52.64868707821395,52.979248046875,247525,7.914687854313365,7.960904966234352,7.7413734091339474,7.845362186431885,12711094,279.4496689118892,280.8515691068492,274.43888095397944,275.5755310058594,1216540,11.95056356577193,12.088789004475204,11.855780601501465,11.855780601501465,5926277,9.660769712763239,9.704247691450075,9.556423061478919,9.608596801757812,2550399,22.77121738941209,22.77121738941209,22.116909809730853,22.233518600463867,9318088,69.00277848405112,69.1587918425376,67.51693049687299,67.85124969482422,2435786,9.283388137817383,9.407232284545898,9.273480415344238,9.323018074035645,1059293,89.12135889163085,89.97829503481961,87.79310525452671,87.93878936767578,1055429,,,,,,
2020-05-25,93.95612317918282,94.96303104994878,93.50016065910711,94.92503356933594,190036,177.19810959563875,180.02243392535533,176.21900245012674,180.00360107421875,183370,13.936866262442349,14.011544642543276,13.759504442025262,13.927531242370605,4111483,27.100713313650676,27.916861807075946,27.03206517356432,27.80245018005371,531064,24.144030152232723,24.72671941630333,24.00305563691232,24.294401168823242,2648692,25.438697824121892,25.586641309350387,25.231578610363336,25.557052612304688,1833370,32.51173716460729,32.65955536589218,32.11755633873782,32.437828063964844,1647179,2.5966699383986698,2.6134226322174072,2.5882935914893013,2.6134226322174072,15491497,11.717663320431923,11.821571750751941,11.637734286370621,11.797593116760254,2185546,80.5,82.5,80.5,82.5,355271,23.632726052642507,24.120439529418945,23.401703364064122,24.120439529418945,1075747,53.997730366555466,54.524842707381836,53.30980386018269,53.7833137512207,229337,7.8858036295556975,7.995569705963134,7.839586508210949,7.995569705963135,9692243,280.5484450024404,282.52813720703125,276.78796928946656,282.52813720703125,674616,11.926868597825916,12.108535766601562,11.911071059705558,12.108535766601562,9023847,9.860767253332925,9.860767253332925,9.643378207463234,9.73033332824707,2073278,22.531523282237494,22.557437583528888,22.30478355384504,22.518566131591797,6264398,69.00276822384546,69.07706514660516,68.25241918289528,68.72789001464844,992502,9.511261940002441,9.560798645019531,9.293294906616211,9.362648010253906,1908934,88.70147188928138,90.98091888427734,88.69290069628197,90.98091888427734,1534646,,,,,,
2020-05-26,95.92245889879186,97.78429218629381,95.0675336016534,97.7367935180664,230164,180.78500035258836,182.18775328348127,179.93770879435502,182.0277099609375,192495,14.03954772204915,14.459613800048828,13.992873515552198,14.459613800048828,6638169,27.916863947177436,28.557579000539675,27.741430444548612,27.84058952331543,911461,24.58574833983111,25.06505632462153,24.510561926647654,25.036861419677734,2371857,25.64581996678976,26.14142608642578,25.49787647427337,26.14142608642578,3888185,32.61850214961949,33.603952850345365,32.5199545734098,33.53825759887695,3059335,2.630175470939251,2.713938938287566,2.613422577761729,2.7055625915527344,41336507,11.909493007928905,12.029387693270655,11.845549480653426,11.989422798156738,2812402,82.58000183105469,85.87999725341797,82.43000030517578,85.04000091552734,578734,24.32578984162959,24.81350326538086,24.154661580102804,24.81350326538086,1631098,54.44443435338668,55.33784484863281,53.810113719703665,55.33784484863281,353613,7.9089106857134235,7.963793713476726,7.833808291028619,7.960905075073242,9814874,284.1668799514306,291.3941955566406,281.04576766757276,291.3941955566406,1076080,12.163825074949496,12.8746976852417,12.12433273803063,12.8746976852417,17699859,9.765116226081478,9.96511459350586,9.695551792874769,9.96511459350586,5127959,22.563913364961838,22.99795913696289,22.408434510288764,22.99795913696289,6960071,69.08451451576362,69.72342973260703,68.34902120076906,69.68628692626953,1488434,9.412185668945312,9.550891876220703,9.23384952545166,9.471631050109863,1799663,91.10089105093893,93.15753936767578,90.62100884093208,93.15753936767578,1580257,,,,,,
2020-05-27,96.34040759938125,96.7013800501885,93.73764171708193,94.62106323242188,304577,180.9733115447297,182.06538722907555,176.2566943836489,176.92510986328125,379917,14.412942429378127,14.543630055235818,14.104893852219003,14.422277450561523,9119633,27.756682665859504,28.862679140638598,27.558367441196268,28.603342056274414,841469,25.347004856111898,26.023677209728362,24.980474672809777,25.112049102783203,2951944,25.778965048230454,25.926908531774142,25.5718458368306,25.682802200317383,5245274,33.16870546783533,33.65321999080859,32.81558455451563,33.37400817871094,2943985,2.680433230695078,2.697185922160661,2.6385515020311217,2.655304193496704,32767917,11.938464733080114,12.019348176410123,11.825226986775252,11.881845474243164,5951838,83.2699966430664,85.66000366210938,82.41999816894531,84.69999694824219,695675,24.38568853168568,24.839177362075745,23.89797502217202,24.65949249267578,2253573,54.18534863087033,56.392070266395194,53.836915670227924,56.02577209472656,277717,7.729820141746093,7.799145816220542,7.527619844648671,7.5565056800842285,17838504,283.5132586305392,286.0328747889208,272.8001708984375,272.8001708984375,2079394,13.238033085958882,14.280646415010397,13.182743213438883,13.90941333770752,29509042,9.956419789957819,10.130330889706823,9.739030707953178,9.791204452514648,5117468,22.460264507007192,22.557439676564087,22.259437673551066,22.324220657348633,10587446,67.60608314189683,68.02954958979949,66.93745041677151,67.99240112304688,2316899,9.412185668945312,9.491445541381836,9.189266204833984,9.23384952545166,2438180,92.93473156764851,97.21941271946088,91.7178836896309,95.07707214355469,2494714,,,,,,
2020-05-28,95.93193249418748,97.70827649897738,95.42847860575296,95.97943115234375,249961,180.21070763947026,185.83111383988128,179.0998137039043,182.13125610351562,396614,14.506286997712087,14.534291163568142,14.33826022210299,14.384934425354004,5380267,28.82454086206058,29.17540781325572,28.54994832297489,28.78640365600586,781381,25.77932314592799,25.835712958648966,25.168438907371797,25.224828720092773,2306522,25.682804229001917,25.949102520415458,25.534862399333615,25.727188110351562,5220950,33.75996890336423,33.932422380773005,33.26724065447789,33.464332580566406,1966309,2.6553040575280713,2.7390675105667572,2.6553040575280713,2.7139384746551514,40470922,12.027438599326599,12.221559818774585,11.995085062751935,12.173029899597168,2976522,84.86000061035156,85.76000213623047,84.08000183105469,85.0,601686,24.591037649980393,25.138645486172,24.58248107353989,24.993186950683594,1751095,57.383761065862586,57.383761065862586,55.39145259439596,55.99003601074219,322092,7.481401858723885,7.85113929722895,7.481401858723885,7.810699462890625,12488818,279.2034254526145,279.2034254526145,271.85296665112713,272.3360595703125,1883584,14.833547173761483,15.038910619943358,14.35173287669878,14.525501251220703,23478609,9.895550541074773,10.147721828470877,9.817290343387448,10.034679412841797,5070854,22.648133946296735,22.991483874484235,22.512088718708576,22.777698516845703,7591101,68.57931518060579,69.82742777381685,68.5050239114507,69.55997467041016,1691575,9.3131103515625,9.402277946472168,9.134774208068848,9.17440414428711,2303367,97.55362466093403,98.73620093200634,96.12254261772851,96.58528900146484,1658096,,,,,,
2020-05-29,95.08653222512837,97.06235804083045,95.08653222512837,95.43800354003906,381074,179.9753773579901,183.50578313063662,178.88330172465623,181.70762634277344,402224,14.366267162035532,14.431610521013559,14.244914573764555,14.347597122192383,10073962,28.27535652158798,28.74826429030569,28.06941211190066,28.313493728637695,528366,24.858298676125674,24.952281704658056,24.172229766845703,24.172229766845703,3969865,25.59403932801867,26.318956611884037,25.342537889082926,26.14142608642578,11551805,33.25903335360846,33.58751888671218,32.87306332211212,33.15227508544922,6164057,2.6971857840474143,2.764196546478363,2.6888094387435455,2.7139384746551514,48533650,12.14876306820945,12.262000043089412,11.986994638891153,12.03552532196045,2337038,85.0,86.25,84.51000213623047,85.2699966430664,471704,24.522587355431945,24.573925183508877,24.10332489013672,24.10332489013672,4026718,55.5522625502436,56.19551917058277,54.953675771185665,55.686275482177734,231835,7.851139353696742,8.030230522155762,7.700933466572037,8.030230522155762,54124193,271.5687813150434,272.9659117834343,261.6418762207031,261.6418762207031,4709833,14.193762048557591,14.193762048557591,13.601367950439453,13.601367950439453,31570848,9.930331886823339,10.182503152070934,9.930331886823339,10.121634483337402,12100756,22.74530819284101,22.84248335741924,22.440828323364258,22.440828323364258,15796650,69.4634056587398,70.42177845976036,69.03993913438758,69.38911437988281,3850357,9.144681930541992,9.23384952545166,9.070375442504883,9.144681930541992,2174051,95.17133148189608,95.86545424385109,94.12586828059717,94.23727416992188,2737262,,,,,,
2020-06-01,94.70655521117173,98.08825870373353,94.2315975476307,97.65129852294922,239601,183.18569166909793,184.78613937116697,180.3519578811125,182.64906311035156,191395,14.011543528223331,14.412939566784178,13.969536831477734,14.366266250610352,4549534,27.924489246861903,29.02285650981303,27.840585646487696,28.954208374023438,415601,24.068844841044978,24.886489868164062,24.068844841044978,24.886489868164062,2032492,25.749374267374893,26.0970401763916,25.74197751018673,26.0970401763916,2557978,32.73346244783935,33.39043045043945,32.66776408124407,33.39043045043945,1484732,2.688809647241187,2.72231503105476,2.6804333012877937,2.69718599319458,21790309,12.213472125912478,12.270090622598554,11.954643059556497,12.124499320983887,2450990,83.33000183105469,86.87000274658203,83.0999984741211,86.61000061035156,392219,23.88941705013141,24.11188316345215,23.75251507762638,24.11188316345215,1193388,54.04240061994415,55.95429847302333,53.78331076670881,55.4986572265625,314103,8.07067164480134,8.550174631301028,8.030231255527463,8.544397354125977,14354603,262.3807232516662,272.30762889165965,261.90711183785453,269.64593505859375,1352692,13.309120251118445,13.775137034572403,13.190641739816051,13.71194839477539,10606477,9.99989835947519,10.112940788269043,9.904247456314351,10.112940788269043,2512985,22.67404213844444,23.134000778198242,22.58982414433561,23.134000778198242,8059974,70.10231813363822,72.2865167890855,70.10231813363822,72.23451232910156,1779210,9.015883445739746,9.12486743927002,8.80782413482666,8.906900405883789,2310219,93.24323857145986,95.19705232838173,91.85500592201814,94.68289184570312,1092962,,,,,,
2020-06-02,97.2618238272235,98.7911879903174,96.12192840316963,98.18324279785156,205582,181.98065312340296,183.5811008733498,179.49994546399034,181.05804443359375,155997,14.319590467974923,14.375598797312989,14.156231208638934,14.226242065429688,5595650,28.969463729631027,29.82374937537937,28.633852239079047,29.60255241394043,923882,25.083853839059152,25.20603176492024,24.736120264957393,24.91468620300293,1484775,25.963895266900668,26.444707864620078,25.801158259756505,26.296764373779297,2271835,33.267251656165534,34.063827219062205,33.259040925670206,33.751766204833984,1795467,2.688809647241187,2.72231503105476,2.68462137441057,2.69718599319458,24209372,12.108321746043488,12.229647304530523,12.011261144980041,12.205382347106934,2341620,86.5999984741211,87.47000122070312,86.0199966430664,86.73999786376953,527763,24.06054533176282,24.3086795449281,23.915086781976196,24.11188316345215,1202764,55.65947725976882,56.76730785479138,55.37358615294187,55.829227447509766,697148,8.59639165761991,8.59639165761991,8.342196974069443,8.509734153747559,10132958,269.0207572154228,272.3265555438014,266.86109038338805,269.7027587890625,972086,13.719848301766914,13.822529285008219,13.490788521906577,13.585572242736816,10144199,10.165111949148063,10.243372142418858,10.086852585150709,10.104243278503418,3429261,22.874872328645537,23.10809131730407,22.65461049013728,22.939655303955078,5043328,71.63274079367069,72.5836827405159,71.26870956953238,72.04135131835938,1290429,9.105051040649414,9.164497375488281,8.82763957977295,8.926714897155762,2731657,95.80548006404219,97.40794674587781,95.12849960879039,97.09944915771484,1264081,,,,,,
2020-06-03,98.7531940170268,100.97599959433504,98.6582039361952,100.216064453125,216344,183.4022117602892,184.15536781462995,180.45549534161228,183.98590087890625,255584,14.328927495501878,14.366266683708464,14.160900703454004,14.319592475891113,5050087,30.02207277668014,30.586510514895874,29.434750382813657,30.426332473754883,1362786,25.187234873265947,25.33760590362608,24.71732337867019,25.30001449584961,2389078,26.392928608479032,26.792371865554767,26.163617449310166,26.688812255859375,3501880,33.6696427359103,34.277340105128616,33.505399949688815,34.14594650268555,1555936,2.7223150730133057,2.7390677651782984,2.705562380848313,2.7223150730133057,24729200,12.124499185655733,12.156852722167969,11.978908657035246,12.156852722167969,5208370,88.0,89.5,87.19000244140625,89.33000183105469,656635,24.265896525656707,24.514030720775132,24.120437986449307,24.437023162841797,1359754,55.73094679505899,57.85726469547838,55.105558776336764,57.44629669189453,441377,8.60794686617684,8.642609982769578,8.440409663040294,8.469295501708984,9341439,269.42812539370493,271.1141812585365,266.5296251868254,268.5850830078125,1219058,13.783036716320044,14.272748330567987,13.648760659535393,14.177966117858887,12111205,10.08685233610048,10.121634551220547,9.725986543252251,9.852071762084961,7971088,23.483831533478952,23.63283390010325,23.321876180134918,23.54213523864746,6624225,73.20774078172865,73.23002759762198,71.89276196341149,72.37566375732422,1558100,9.085235595703125,9.332924842834473,8.956438064575195,9.263571739196777,3345228,98.09348418079826,99.77307828525193,97.97351364033042,99.49028778076172,1397108,,,,,,
2020-06-04,101.12798465115236,102.57186000393297,99.70311166335189,100.39655303955078,558840,184.503699654523,187.06442166301943,183.16685445917307,185.46397399902344,329447,14.43160944591435,14.515622838476853,14.109558404503572,14.21690845489502,6512596,30.586506496482052,31.120436139821255,30.304287664451714,30.73143196105957,1993186,25.835712396178536,26.023676634738152,25.238925623795257,25.54436683654785,2275042,26.85154690914771,27.2953740069018,26.70360509841676,27.07345962524414,4933528,34.2444954726797,34.94252349105551,34.16237250231896,34.737220764160156,2634310,2.7139389906219633,2.7474443782073923,2.705562643725606,2.739068031311035,39309412,12.29435421356412,12.383327008586527,12.116409394888386,12.221558570861816,3730302,89.20999908447266,91.48999786376953,88.7300033569336,89.37999725341797,887648,24.368575669776586,24.856289185167423,24.325794412356476,24.779281616210938,4452196,58.437987088216595,59.56367946857577,57.61604420556221,59.05443572998047,611806,8.492402463162614,8.584836688733953,8.365305127526304,8.43463134765625,9787481,273.95578983852283,279.06130589396287,271.03835622212097,278.7013854980469,1699799,14.675575694631044,14.80195297565729,14.138471497001486,14.35963249206543,16346871,9.88685515610947,9.991201813911923,9.799900022577521,9.930333137512207,7222918,23.697617073438064,23.788312965526206,23.341311386600083,23.522703170776367,6738845,73.09629842032781,73.69806510017328,72.46481409766692,73.10372924804688,2486050,9.25366497039795,9.323018074035645,9.114958763122559,9.25366497039795,2049393,101.12704599442523,102.48957145737043,99.24178237199274,100.69857788085938,2200003,,,,,,
2020-06-05,99.59862065172365,101.63143887305269,99.02867290460614,99.56062316894531,252760,183.11979356884433,184.37191257366163,180.7661896572159,181.18984985351562,183793,13.974206008711299,14.235580349468087,13.946200947381376,14.048884391784668,5095403,30.464465219149858,30.89923578687557,30.136479996524155,30.77719497680664,581659,25.741728255870832,25.939090787750096,25.243623675295236,25.53496742248535,1913942,27.228797891031224,27.517284734218777,27.029075461642403,27.413726806640625,4364626,34.48264579407348,34.48264579407348,34.096675682893434,34.25270462036133,1744430,2.72231503105476,2.7306913770081533,2.688809647241187,2.69718599319458,26449302,12.262001526431211,12.32670859743857,12.205383032142057,12.270090103149414,2935893,87.94999694824219,88.4800033569336,86.55000305175781,87.41999816894531,596937,24.360018022051936,24.685161439366453,24.325793344018994,24.625267028808594,1457167,58.83107379015066,59.40285590390205,58.0091378536556,58.44690704345703,223375,8.295979369152406,8.440407982792637,8.238208254267175,8.399968147277832,9056366,275.7934131433546,276.2007120380818,267.1736792810537,270.2710876464844,1813129,14.659778216109887,14.912532779166535,14.501807367467496,14.841446876525879,17008940,9.912940645966572,9.991200839000395,9.704247350725336,9.756421089172363,5681640,23.406093828707792,23.639314224369308,23.36074588101395,23.535659790039062,5139169,72.80655081799723,73.4863269471284,72.45737563677639,73.25230407714844,1284731,9.273480415344238,9.283388137817383,9.02579116821289,9.164497375488281,1938881,100.6900239394883,101.70978031662229,100.61290280402724,101.11849212646484,1244531,,,,,,
2020-06-09,99.75061410659143,101.75493609846036,99.62712047137963,100.78601837158203,409819,181.98064699634628,184.60726249200133,180.06009826886617,181.69821166992188,247946,14.216909721761535,14.394271541917373,13.806178631811429,13.890192031860352,9219401,30.693296166947942,31.17383024937739,30.40726272801882,30.746688842773438,1026379,26.40900421142578,26.963498641936926,26.31502118943162,26.40900421142578,3733177,28.190427585744658,28.220014616449788,27.650435960834105,28.064674377441406,4993663,34.76186215444563,35.221738296581314,34.20343843956263,34.30198287963867,3633966,2.7390675105667572,2.7390675105667572,2.7055621293512826,2.7139384746551514,35200401,12.189204803603904,12.197293379608686,11.833315944453242,11.938465118408203,5581654,87.41999816894531,87.41999816894531,81.80999755859375,81.80999755859375,919213,24.668047316060324,24.916183158060342,24.274454558129534,24.719385147094727,2390759,59.536867488114694,59.82275853855708,56.86557234652673,57.17826461791992,413615,8.752373248617808,8.810144911037963,8.56750481039556,8.59061336517334,13882197,274.6851564563904,274.6851564563904,260.95990603873287,263.80157470703125,2219359,15.6944953157274,15.947249895462317,15.520725412257546,15.702392578125,20952044,10.017288810576666,10.034679505070637,9.70424801695021,9.765116691589355,9116163,24.32601178506938,24.61753308877754,24.30981430679107,24.384315490722656,9296181,75.5479389917342,76.72175453592295,75.28791107236849,75.3102035522461,2187813,9.23384952545166,9.273480415344238,8.698841094970703,8.74837875366211,3409861,103.62929739558078,106.97134996275692,103.60359035503323,106.60286712646484,1956523,,,,,,
2020-06-10,99.86459758816092,102.22989201471485,99.86459758816092,102.19189453125,341839,181.58523016320942,183.81644178673486,180.76616633924246,182.9503173828125,240188,13.722164154052734,13.88085592162927,13.638150760602047,13.722164154052734,5365907,30.632269272447353,32.24931056690791,30.510228474934898,32.03573989868164,887302,26.00488285838913,26.58757224125425,25.7323338729556,26.362014770507812,3477293,27.961116728248534,28.175634362010015,27.76139427555404,27.93892478942871,4553395,34.408738729291855,36.26467402624511,34.37588954071932,35.9854621887207,3762439,2.730691684414678,2.75582072510375,2.722315337518321,2.739068031311035,29800044,11.744343995645417,11.800962485293347,11.623017668925337,11.663459777832031,6359877,82.4800033569336,85.48999786376953,82.4800033569336,85.0,540633,24.736501428532733,25.155763970982388,24.702276747516652,25.010305404663086,1248163,56.588618289525115,58.16101918891757,56.141913062550046,57.60710906982422,382996,8.376859808091968,8.659939765930176,8.324865417682613,8.659939765930176,10284517,267.486267306145,276.2575310049556,267.1168365292277,270.6120910644531,1514974,15.40224550596729,15.678696367638006,15.188983283546797,15.56021785736084,10463196,9.712942635799664,9.799898585856898,9.634682446602831,9.73033332824707,7175724,24.267706761695568,24.67584105210981,24.267706761695568,24.293621063232422,6386149,74.00265618879715,75.198764219131,73.80206354526737,74.64900207519531,1336883,8.718655586242676,8.896992683410645,8.718655586242676,8.797917366027832,2493663,104.1006172422865,106.3714930464447,104.1006172422865,106.26009368896484,1090024,,,,,,
2020-06-11,99.91209812269143,101.19448241267544,98.20224757119337,98.84819030761719,231708,181.01096876265342,185.48281607381384,180.7944268656537,182.70556640625,246896,13.423451271563156,13.899526596069336,13.414116251811313,13.899526596069336,7579594,31.280612483360585,33.4544681483682,30.52548590927172,30.678037643432617,1658488,25.619554752068122,25.845112211497838,24.895890861449548,24.9898738861084,2925651,27.413728748656236,27.709612369694188,27.021680618995234,27.22879981994629,3579238,35.1396136205525,35.763732498784506,34.729008188574106,34.958946228027344,3271847,2.713938685101367,2.739067722961547,2.6762450284571764,2.69718599319458,33115119,11.299482491591892,11.364189558160726,11.089184139558645,11.113449096679688,10390699,85.0,85.81999969482422,83.83000183105469,84.7699966430664,662371,24.437027060680375,24.881959325930953,24.437027060680375,24.565372467041016,1802975,55.838157809243924,57.34802377758392,55.570135333377685,56.54395294189453,280300,8.579059445670161,8.735042054180694,8.5559508906704,8.596390724182129,10608639,267.11684946997644,276.4943501061499,267.11684946997644,269.78802490234375,1132621,15.086302249235962,15.157389656424474,14.501806961880632,14.612386703491211,18660281,9.61729285037806,9.704247981073436,9.486858910424754,9.547727584838867,4981882,24.073359979701962,24.215881704081696,23.76240222858161,23.814228057861328,7121891,73.67576970782247,74.73072039868076,73.34145618417558,73.44546508789062,1380022,8.817731857299805,9.114958763122559,8.817731857299805,9.045605659484863,2685250,103.84352023172254,104.61476405434857,101.50408172607422,101.50408172607422,1470362,,,,,,
2020-06-12,95.43799670311215,98.56321908506064,94.8015551557648,97.48031616210938,321150,179.25988676777416,182.10302987065134,175.2399273766827,180.2578125,381969,13.796842595159148,14.020878608860775,13.600811639568004,13.778173446655273,6693733,29.74747710227966,30.838218162137853,29.22117663180197,30.51023292541504,1206446,23.74930790969911,24.53875808959175,23.354581020001326,24.238014221191406,3080329,27.243595357365958,27.98330946156165,27.003189897424676,27.125242233276367,5550479,34.45800793492591,35.36134178677449,34.41694801726709,34.876827239990234,2772776,2.6636805249327953,2.688809561996295,2.646927833557129,2.646927833557129,34240453,11.000212468234079,11.242863589955409,10.95168178106835,11.153891563415527,7199163,82.0,84.37999725341797,81.55000305175781,83.7699966430664,647494,24.25734048623408,24.317234892175374,23.718287568762122,24.01776123046875,1854118,55.30211036757043,56.29379314281656,54.96261342911046,56.01683807373047,296138,8.34797449747512,8.555952072143555,8.220877151950129,8.555952072143555,13712278,267.0884732702407,270.716324679268,265.22244278437256,269.314453125,1231674,13.901514068761196,14.209558494016674,13.727744182484994,14.130572319030762,19262012,9.382513789663538,9.643380882937201,9.33903580257232,9.521642684936523,4685771,23.263571434620093,23.451441101741,23.069222498214298,23.315397262573242,11354202,72.0636385590436,72.95514522244649,71.45444101650403,72.6654052734375,1815142,8.847455024719238,9.005975723266602,8.817731857299805,8.837547302246094,2952208,96.20822934836688,99.58456024575761,95.334157255155,99.06182861328125,1948813,,,,,,
2020-06-15,95.6564683511519,98.38272788656428,95.34300180831384,95.37149810791016,168676,178.87390428323408,181.0203899854122,174.8727774768986,176.6803436279297,307314,13.600810979560654,13.880855315420625,13.563471794128418,13.563471794128418,3906159,30.01444064232047,30.327170415146366,28.88556236700547,28.992347717285156,1160419,24.24741039773444,24.54815423977085,23.410968780517578,23.410968780517578,2960046,26.77757852386705,26.969902562804993,26.407722296670624,26.518678665161133,4495887,34.19521781512165,34.449794295382326,33.587523566677106,33.694278717041016,3489448,2.6385518726533768,2.655304566472114,2.6050462853080387,2.6134226322174072,35011664,11.396545264072593,11.42889880352486,11.186246871948242,11.186246871948242,4686880,83.0,85.33999633789062,82.8499984741211,83.11000061035156,521649,23.77818426682004,23.863746773682845,23.410259612109225,23.461597442626953,1646284,55.09662824176,56.365273023960015,54.08707675101371,54.44443893432617,302446,8.49818010402337,8.538619941705235,8.261317253112793,8.261317253112793,9484404,267.2210521655153,269.2860201628329,264.0762939453125,264.0762939453125,953092,14.12267346856991,14.343834455934315,13.711948072801691,13.727744102478027,12135897,9.391207536018907,9.521640640006252,9.365121081076127,9.399903297424316,4203252,23.32187869597305,23.46440042144931,22.83600425720215,22.83600425720215,8644461,72.81398925574425,73.63863542199641,71.87047251832817,71.96705627441406,1578886,8.916808128356934,9.17440414428711,8.877177238464355,9.055514335632324,3955515,98.79617339064234,100.6128804534987,97.0394515991211,97.0394515991211,1361862,,,,,,
